Id,SalePrice
1923,246981.59097383998
1924,239162.85544957308
1925,196277.28797319467
1926,371115.6803883436
1927,131433.03797991472
1928,165521.1484722547
1929,125359.05151230567
1930,128329.0425933726
1931,140017.9680477661
1932,136885.89577289048
1933,195754.8380009637
1934,183772.45065961688
1935,173471.56103145413
1936,200734.91570809414
1937,187677.3450094431
1938,172631.66919329108
1939,253058.99304608887
1940,192594.73116569317
1941,168372.3391735311
1942,171053.65960654002
1943,227647.39507132428
1944,392522.3287418585
1945,410367.87634726666
1946,136258.9306453294
1947,306643.26726319786
1948,176335.9450053643
1949,244130.53159370398
1950,184010.431271774
1951,230106.49013822287
1952,197477.00666263408
1953,167806.59301428005
1954,179232.0427458761
1955,135735.51382998528
1956,304432.26558525715
1957,152432.57538270918
1958,257105.09692584327
1959,141938.12487405242
1960,111732.70461914566
1961,119080.8231359012
1962,97158.44936719823
1963,105848.22910266867
1964,106771.75303842506
1965,143648.4154393965
1966,139053.91875894016
1967,300059.7313061233
1968,409798.9260223116
1969,380391.3721961329
1970,414623.11512874684
1971,501141.8235167416
1972,380313.64242620906
1973,274217.63329627056
1974,339002.37818771787
1975,560057.5401583115
1976,269399.11914503126
1977,349878.643823409
1978,362144.0869310008
1979,324636.60961843416
1980,218385.32956972413
1981,338039.38978709595
1982,217805.5996119591
1983,203307.56548401472
1984,169909.63075999278
1985,228794.77278047684
1986,212091.89087166497
1987,182891.1779240434
1988,171080.09963912205
1989,189261.36358239208
1990,202994.89388856952
1991,236673.38496484674
1992,210829.3797590009
1993,164493.2997137917
1994,225394.00947583298
1995,183705.86090756583
1996,252043.52879611892
1997,311705.58853891445
1998,311290.9563784872
1999,289433.1346415254
2000,314264.30687935976
2001,282141.39580481104
2002,240327.22708713287
2003,257657.46353088855
2004,279955.9471702116
2005,222926.04359717772
2006,220948.40273799773
2007,249472.1506000633
2008,222218.39043407355
2009,203371.97087075657
2010,191823.45111761632
2011,137099.96282162986
2012,171753.4216981213
2013,179410.55564625133
2014,187692.97730299653
2015,214199.94546109886
2016,193996.54835650002
2017,195303.65204049417
2018,110086.8076387053
2019,132352.26064766652
2020,94560.6051970558
2021,96111.24547245838
2022,199333.37345879566
2023,148805.61698355695
2024,272107.41194613645
2025,352754.0212820918
2026,175741.1666346776
2027,163580.06826874206
2028,153313.88937189736
2029,172132.62794074064
2030,258375.18917586695
2031,228021.36956656596
2032,246450.33178600535
2033,244933.2935698455
2034,173387.89823906822
2035,232639.72139409868
2036,200172.2031675466
2037,224673.5748937944
2038,336994.49216705037
2039,231618.75534783048
2040,287169.3369640988
2041,315127.18634013337
2042,210567.4956128614
2043,180227.46664658134
2044,172423.89605236254
2045,207137.0389744373
2046,162540.85731017363
2047,143749.98416341632
2048,138822.76768576633
2049,146092.18790674044
2050,166718.8318048447
2051,99584.55614769006
2052,120185.69734164348
2053,150098.3802807903
2054,92179.57001142886
2055,158385.32556108874
2056,141143.59992466003
2057,108088.29623360148
2058,215778.69065321612
2059,133072.09299497047
2060,176957.63650989486
2061,168016.8312422528
2062,127857.05987942673
2063,119176.63065837139
2064,140945.7073984314
2065,105414.71511312205
2066,164862.19524830164
2067,98949.9879111358
2068,157260.77877016008
2069,86729.28759348835
2070,117039.06253795026
2071,92727.19645711967
2072,137803.14954276683
2073,126307.07249836276
2074,180582.21281212507
2075,148574.03283177834
2076,113123.10555812581
2077,165437.69026505027
2078,124561.30325443609
2079,130163.74551120872
2080,120266.74076361564
2081,125280.80955426604
2082,125547.66601234346
2083,148319.2845587904
2084,108567.59257124111
2085,120550.5100512074
2086,109334.10268405192
2087,122137.9138339537
2088,94003.23177742522
2089,79977.9774150691
2090,119771.10701157966
2091,116959.01110307981
2092,120683.34034990935
2093,113745.02458775743
2094,110574.02043727657
2095,155500.4202210008
2096,83701.96210559361
2097,98793.14843526688
2098,161207.08015007674
2099,53641.43966231202
2100,65117.19237947388
2101,126162.13310199301
2102,118643.94027451678
2103,106274.97102373303
2104,121040.62217881142
2105,130379.37146924477
2106,86788.26868573941
2107,177230.22294300768
2108,120257.89997358766
2109,113276.80525059586
2110,123731.94659181508
2111,137657.8923896355
2112,135478.05773209807
2113,118615.07179307147
2114,123345.72938341863
2115,168097.0545609388
2116,112294.13722229737
2117,148946.5798867931
2118,121483.21101756884
2119,120617.38192493247
2120,107092.82001322361
2121,117964.40922205741
2122,122606.2164606262
2123,80829.9082850691
2124,152086.26590004715
2125,117068.68384906123
2126,149086.78105885614
2127,178624.538907243
2128,113175.15647717577
2129,72495.76007991504
2130,134032.20895366094
2131,134104.46503693465
2132,105779.58772257656
2133,122164.48385802716
2134,118514.6560122942
2135,93785.25192701632
2136,74285.5826583972
2137,107350.05875984392
2138,137605.54574918567
2139,147048.98841775936
2140,139310.09469471264
2141,166998.80652554365
2142,127438.80949786743
2143,152360.48836090378
2144,123711.98119265394
2145,139686.87341941358
2146,177942.23201763327
2147,146213.85945837107
2148,133587.56416462135
2149,146404.1721797117
2150,242356.56710097607
2151,112547.36063471214
2152,186081.6875805425
2153,161146.92047503573
2154,109815.66614949149
2155,139936.28591761828
2156,255973.64862137093
2157,229280.6658138588
2158,241238.6364860123
2159,213089.6498013745
2160,183532.7827502559
2161,229882.93714306492
2162,386057.5397995557
2163,358284.6895084249
2164,248642.556297367
2165,212098.5227713001
2166,159436.50756274804
2167,219010.81968177514
2168,209787.98505743517
2169,192177.72328516428
2170,219354.32764486043
2171,157125.9754402905
2172,132000.45454836718
2173,180784.06776880956
2174,222443.4459057631
2175,287841.1342201136
2176,310298.6448502722
2177,237612.6706293004
2178,208458.84026635523
2179,134147.71978679867
2180,221534.78040005677
2181,195060.52133127846
2182,231940.46891825378
2183,188863.4256267769
2184,116808.75348285008
2185,125371.37205972278
2186,144173.88620089978
2187,144400.31229397873
2188,148752.15984220672
2189,281430.42035682505
2190,87968.08477857779
2191,81180.21895884855
2192,80954.7713584126
2193,113034.86481597411
2194,105706.89048561461
2195,109213.48872665102
2196,103106.80200944464
2197,122065.97688393937
2198,165265.19511181195
2199,193108.82470680485
2200,142432.86379613093
2201,145041.87976702527
2202,219909.3659915121
2203,131647.70809851508
2204,187928.36377734534
2205,126541.2054348864
2206,147096.77887026683
2207,213718.23359849624
2208,280650.4774444025
2209,276406.2949453928
2210,122325.17765978213
2211,114878.44015752237
2212,121544.81929709637
2213,108491.60577239587
2214,129720.74227669653
2215,98799.9758797971
2216,152877.6964872815
2217,63304.44174611193
2218,79246.39161783324
2219,64868.243434963755
2220,61410.212217408305
2221,322965.27783230995
2222,298802.5407340858
2223,280802.40317743877
2224,200718.41582884843
2225,121825.32329474503
2226,182032.36170661155
2227,188373.46440885993
2228,268745.1678921055
2229,253680.17665268783
2230,156176.95909159316
2231,212834.1287953322
2232,185592.54589476832
2233,180708.76590219582
2234,238603.30387898308
2235,219278.85757641762
2236,252395.70218937355
2237,302818.9370613727
2238,192909.5255816051
2239,109078.20035711312
2240,152232.61108416383
2241,171621.67291353596
2242,121661.95866834682
2243,126655.07304301391
2244,103416.96004938359
2245,98005.45785920808
2246,139399.31994249273
2247,113463.05104295589
2248,117263.86011848731
2249,113077.43314108942
2250,125526.59350567534
2251,87379.28705420959
2252,186701.6868212661
2253,152570.26255014332
2254,179107.40488478923
2255,184896.5709763289
2256,166454.39709975783
2257,206288.62426832656
2258,155874.2580572234
2259,173458.05581442686
2260,132825.09402732705
2261,205099.63827870158
2262,220185.72041200395
2263,400421.19697561976
2264,567337.5388181128
2265,175446.80463948974
2266,318131.47805793455
2267,380938.8290758636
2268,533558.6121554859
2269,149951.4524674939
2270,193852.60690005205
2271,210425.9920831373
2272,180461.84625547018
2273,155974.42266125546
2274,181575.52452179397
2275,167102.338132969
2276,196755.283621043
2277,193095.45159179717
2278,146409.17852643784
2279,130948.97525959091
2280,112339.1301986374
2281,159779.75279060318
2282,184351.25620783697
2283,109620.4647927947
2284,114895.33391041606
2285,141184.1432601255
2286,123781.64854120078
2287,370428.5489792189
2288,280505.7424434124
2289,376050.1338722667
2290,468814.0039425228
2291,339294.68446468574
2292,450637.7176512897
2293,480719.0097506744
2294,402224.7117766433
2295,495510.9105534801
2296,296712.8031129408
2297,362715.12495650514
2298,357874.7978402348
2299,347316.1305593562
2300,332344.0796913877
2301,318602.62986779213
2302,252220.17943155978
2303,247826.8597162327
2304,261977.61284640944
2305,199388.43991818104
2306,192420.35798525152
2307,205016.41328031317
2308,229591.50035948574
2309,283013.58292292536
2310,211329.0467253509
2311,204504.2339928248
2312,176699.74521346923
2313,170601.08935131272
2314,177690.72749078218
2315,178015.91747119912
2316,195081.31499114566
2317,196665.284938037
2318,179725.4941715708
2319,182875.7964427681
2320,183225.73369727624
2321,236212.75426335915
2322,179064.24158938768
2323,195108.80027589534
2324,178167.30492818597
2325,212634.94759602842
2326,174411.33961801266
2327,198554.6225683679
2328,217374.9984991624
2329,195234.6407567288
2330,181980.06387699515
2331,345515.9780496709
2332,387504.9488340142
2333,317703.33558187226
2334,260999.90532061778
2335,290624.3394310707
2336,299435.8956170947
2337,194919.51360328484
2338,256613.26617257512
2339,209914.13765848574
2340,387539.9465080822
2341,213284.96713295067
2342,232113.93701464697
2343,227221.91008267942
2344,207296.19271363947
2345,234991.6135902479
2346,214733.13214881852
2347,201356.38466661435
2348,246202.6906631482
2349,190371.29121911395
2350,320332.452382112
2351,264031.0032996691
2352,255304.86122519572
2353,246358.2520778192
2354,147329.1322315753
2355,147605.42067494694
2356,144248.64369987088
2357,186776.6331076983
2358,203692.7733311142
2359,135688.03442033907
2360,109930.89705233762
2361,149226.51682006125
2362,272652.7861624374
2363,129603.49397475632
2364,142189.45564479847
2365,209032.22920596952
2366,194914.7107017331
2367,224839.06760716546
2368,217158.67590105784
2369,221846.76706025616
2370,170016.4480256579
2371,163812.64450346018
2372,197809.44189341576
2373,295129.26628977776
2374,323834.7554133504
2375,246309.48016652232
2376,290016.22788431635
2377,337352.0628602946
2378,152469.21506958065
2379,199737.4720578461
2380,157224.42220423624
2381,176774.46059838234
2382,203343.63109401517
2383,201498.08381009116
2384,240164.0575113131
2385,159896.84002825804
2386,129123.24292103833
2387,130229.37273769898
2388,99961.06206522603
2389,113690.39491587509
2390,151902.81179359666
2391,144534.64165660553
2392,116223.58446797947
2393,173742.52413794494
2394,144871.06816233188
2395,209249.76437351943
2396,138528.08049747735
2397,226687.55667914922
2398,129941.37022219336
2399,70795.2075256357
2400,67514.1255937733
2401,127988.75159347137
2402,138395.23822870047
2403,148874.55204602744
2404,158159.00032620758
2405,157647.93195261987
2406,137268.2122215727
2407,126448.57885816795
2408,146946.27036567024
2409,119407.77869843059
2410,167885.18361941306
2411,113293.78388762254
2412,154483.7012520495
2413,129641.59210998191
2414,165811.4464578538
2415,137392.27053644435
2416,127234.5694085285
2417,137582.28766161978
2418,135630.55281895614
2419,129145.03864066821
2420,117931.58167028612
2421,157681.3606075743
2422,106546.69682572338
2423,117611.0189706446
2424,151247.6931276097
2425,181614.1591504511
2426,131640.03397470384
2427,128388.85808059508
2428,184188.7292860036
2429,112031.26027575188
2430,131718.8806352675
2431,109858.75542501513
2432,143883.51191280992
2433,141183.19233245624
2434,134574.9125851742
2435,148849.6162290615
2436,108083.74530676052
2437,105245.47270095622
2438,124301.4967413232
2439,99336.30090931673
2440,122006.06225379175
2441,90270.10211624333
2442,94248.22769455807
2443,131267.40253894957
2444,135456.83721453286
2445,89573.9751721538
2446,140941.92206144903
2447,176381.60514984358
2448,122226.76886904085
2449,106071.86504287572
2450,156856.66861197285
2451,106381.77403828318
2452,197285.6628233053
2453,93560.9051065647
2454,126860.23975271662
2455,116187.14727451328
2456,155275.72170892626
2457,142697.13611092014
2458,131191.5887337161
2459,114683.6097461735
2460,141158.2143394053
2461,130281.26189927763
2462,136179.0742920996
2463,129543.20672219004
2464,178834.1367527087
2465,138493.6073243625
2466,118108.64867883241
2467,121421.9897427115
2468,98539.81929576377
2469,99881.51245364442
2470,200230.89107953897
2471,212406.2960382331
2472,154692.9137342138
2473,116850.78262203117
2474,74187.08530654815
2475,210365.40752239092
2476,116731.71691064308
2477,131395.22052300852
2478,163923.1463681294
2479,106802.3110288829
2480,154633.79078088334
2481,116951.4686828799
2482,114128.52403095043
2483,104718.00009079854
2484,114753.91206076129
2485,124230.19827371564
2486,154195.16949306388
2487,159858.62221810504
2488,163801.5217454227
2489,153081.6585110231
2490,136353.51519636007
2491,94524.88842866785
2492,207360.11849345895
2493,150209.43990646454
2494,138560.9423251446
2495,84743.88294470502
2496,233774.33008365403
2497,153506.779128137
2498,108813.91451026557
2499,86325.1091394969
2500,129203.21377465774
2501,141168.96638535778
2502,145309.33378315248
2503,95426.14717426247
2504,194989.09539162804
2505,230301.71905188795
2506,245493.8813284718
2507,283785.3295544613
2508,244916.94148658344
2509,216308.90043411424
2510,215430.70681240087
2511,170951.59004828215
2512,208267.24217202564
2513,226772.16080445147
2514,299297.02493117447
2515,158054.37119151876
2516,177682.45117280068
2517,152043.72381974745
2518,157846.06968477773
2519,240780.38051912622
2520,219273.6024076394
2521,184336.77555548493
2522,223978.67431383382
2523,114268.13301935984
2524,135848.7794697463
2525,145414.13038190154
2526,144571.9964223059
2527,114484.37254979077
2528,136428.15061364163
2529,140663.92618281711
2530,123827.05377405477
2531,258666.96840697102
2532,223798.30220486416
2533,190885.696609889
2534,236923.51190911082
2535,285817.503884313
2536,233641.80017631964
2537,252413.74837477127
2538,179951.45765258683
2539,182704.0847602614
2540,180433.45030349313
2541,176853.69337778998
2542,162091.78911529412
2543,117718.62427162692
2544,116976.65500568012
2545,136621.3681271313
2546,120824.27605921977
2547,126924.51708104911
2548,155614.41448284665
2549,159305.9651519469
2550,819328.3731227667
2551,140409.00794538498
2552,131232.62960212896
2553,75762.09785476241
2554,90451.24597837137
2555,117220.06152615123
2556,95474.09230696382
2557,100872.34588479441
2558,140706.64781841397
2559,151146.0744656085
2560,151398.93354435248
2561,143505.2549909526
2562,144439.808648953
2563,151966.21415237949
2564,205090.90814745487
2565,151565.12492873266
2566,168850.08686344005
2567,142369.2572654322
2568,202686.15016273738
2569,243391.1953106942
2570,117599.50673335677
2571,210299.12920709836
2572,158255.312028377
2573,234702.32064265318
2574,317364.4844026145
2575,131113.36884893032
2576,130638.6294260636
2577,143861.8321074135
2578,77728.92195345592
2579,51866.350643237405
2580,89607.93907294843
2581,107890.3292278704
2582,129537.37326872205
2583,305480.6068531333
2584,191205.29588334888
2585,188406.31214280007
2586,220303.4522592268
2587,195434.4097301191
2588,148887.54274513162
2589,148679.3148908819
2590,194383.19959407512
2591,230412.40891425236
2592,212462.39058822996
2593,240555.2224589475
2594,180460.48032173846
2595,198559.7368997384
2596,278045.3295677483
2597,189366.5004792418
2598,290636.41489897633
2599,406336.1816970416
2600,171699.27832714832
2601,136905.6611959669
2602,80436.25526263712
2603,90360.93329590256
2604,89814.78320630788
2605,78443.70299419008
2606,142117.7410322465
2607,195155.35339568474
2608,173420.83645667697
2609,167469.6606500362
2610,108861.22673406667
2611,165831.59868806286
2612,161235.552320998
2613,123429.54476144901
2614,119394.23985707192
2615,155365.8497680258
2616,141016.631448544
2617,191073.66817047287
2618,178829.39369954966
2619,200698.440113494
2620,187328.02508609978
2621,173903.33820632895
2622,178772.05133779737
2623,232192.3418998237
2624,309052.02000366163
2625,314586.07186371513
2626,174874.6330584952
2627,166079.59268303218
2628,520354.48962132947
2629,528814.7188341657
2630,398041.30146851216
2631,506409.71221778676
2632,428224.4276616529
2633,322184.69136623055
2634,456726.9215024597
2635,147081.15523664246
2636,167243.8021230442
2637,176173.43237857125
2638,263083.5609716765
2639,181197.8978544363
2640,146403.3268181813
2641,102461.71403454694
2642,188087.3832580842
2643,106612.00565705688
2644,116954.54774405723
2645,110938.89558102666
2646,94793.35214784041
2647,104138.83938213237
2648,143793.44200563437
2649,151431.29718324635
2650,128422.35625968874
2651,141750.42599613665
2652,404953.6428109869
2653,257834.27113187857
2654,270625.0982403373
2655,419500.74600621103
2656,325697.136945336
2657,353269.16530812474
2658,313836.24900408625
2659,307520.8769411447
2660,374621.8393409983
2661,360404.3860191335
2662,374165.8202874578
2663,302769.5427924778
2664,275445.93552657875
2665,324161.30962361675
2666,281095.5742243254
2667,172369.37492658422
2668,177489.89185095433
2669,183423.72250023796
2670,268264.5025507472
2671,183310.6968051473
2672,195154.8636291606
2673,197189.9398017912
2674,197845.29336218874
2675,173970.61706655184
2676,187114.30166206518
2677,199828.1059012112
2678,222672.21744214225
2679,275924.5280961134
2680,294056.56260748697
2681,381804.02430426044
2682,308949.0551682122
2683,508411.88854091556
2684,308054.44683148246
2685,320478.82036687684
2686,254105.53512926135
2687,308520.0406046527
2688,214252.91285087133
2689,209494.80176025632
2690,422964.15931103216
2691,194127.7092929376
2692,147904.4271562636
2693,206010.2203702685
2694,135798.83643397852
2695,192453.2391731578
2696,182569.34694627294
2697,189592.29728971925
2698,181177.4731368096
2699,175115.2139739446
2700,156478.17376538465
2701,139776.64017905665
2702,103822.20966434147
2703,120549.40627373576
2704,140499.11044375785
2705,109860.49005825481
2706,99223.66863988558
2707,112712.84306552938
2708,134650.27170860232
2709,103226.49897256163
2710,126288.65355225587
2711,318611.89207236655
2712,388313.5410426238
2713,169059.43758770547
2714,147654.6386321796
2715,173390.22928398813
2716,143242.88465247833
2717,203242.74975138408
2718,218706.7514798035
2719,158134.26135236857
2720,173970.46233778566
2721,129791.27594247527
2722,155448.91727610992
2723,133034.2094995676
2724,127371.32239569299
2725,125774.41541746816
2726,152975.6925759551
2727,177686.25880465237
2728,187099.46182149177
2729,152800.487606876
2730,153436.75411997316
2731,127739.94578455239
2732,130592.3344353782
2733,159576.7329291588
2734,135069.72380776895
