Id,SalePrice
1702,253593.65720613982
1703,253037.61083076062
1704,292571.54182668665
1705,226806.87391032014
1706,421495.62974812073
1707,227094.6741132628
1708,214915.57010500893
1709,265338.48472262954
1710,220988.65914427588
1711,259340.68985770733
1712,233715.6991716297
1713,248075.95899014222
1714,224533.01644742934
1715,206115.0698692524
1716,172228.13480194937
1717,166314.8570871131
1718,133196.89549185184
1719,203233.2460625912
1720,245000.4781935951
1721,166571.96383077174
1722,123478.06095141341
1723,154623.85527162117
1724,212470.55934464917
1725,228703.8699719802
1726,185370.78600601325
1727,169615.19095800555
1728,188996.2177086929
1729,168735.1430503588
1730,150606.7829380836
1731,120261.25707387086
1732,131977.10580169613
1733,125751.64203652058
1734,130945.27531476221
1735,132575.62852396574
1736,114528.69380263634
1737,353789.88372729026
1738,213067.00235631937
1739,257151.04595249434
1740,177197.2786215395
1741,174625.34146610805
1742,170023.25375264848
1743,175195.4530825491
1744,304978.08403018216
1745,234328.76918199862
1746,256320.78311655883
1747,215273.44451692043
1748,203760.25670136083
1749,162703.877584184
1750,149513.2112931293
1751,233286.3882116335
1752,124803.86348176707
1753,145257.46415663144
1754,215210.85598370215
1755,167686.46641153053
1756,117978.67553859169
1757,120453.37404238209
1758,148410.13748780612
1759,162674.59878050457
1760,162135.68481872953
1761,153334.85737164033
1762,169390.33596274786
1763,170776.41633846026
1764,119811.75116316846
1765,169775.20692072227
1766,169207.1601314614
1767,193459.12561529613
1768,138786.4237387728
1769,162098.11464860468
1770,138296.45636807464
1771,138516.72679238685
1772,140376.10772920825
1773,138990.70033858737
1774,131213.88618342433
1775,132515.08852054048
1776,114828.78389628541
1777,115801.01958139698
1778,129075.00934418835
1779,115639.78378417713
1780,180810.0208161369
1781,132589.88376526604
1782,100294.02490974896
1783,132117.64880858856
1784,90354.50290346697
1785,112265.27897525403
1786,142395.52765548942
1787,163490.4122607919
1788,61006.31808729585
1789,92057.93077642142
1790,83602.68730848846
1791,165426.08994462062
1792,152382.73590909893
1793,130658.60187676725
1794,141616.80659513807
1795,134089.31634958257
1796,117263.04147319883
1797,110951.96295706904
1798,123458.48046440145
1799,113614.82256756541
1800,124175.68524909143
1801,129517.62271117106
1802,150296.9168140198
1803,151026.43543594133
1804,141898.4545175869
1805,134085.14389719447
1806,115945.24291596975
1807,140178.11159180995
1808,120529.18986367516
1809,121605.84333837486
1810,144276.79894847402
1811,108667.68303269765
1812,113551.68611388281
1813,122428.22101531942
1814,100672.88370431433
1815,56399.32765659888
1816,95229.73989896475
1817,115521.60437851417
1818,125821.44714619374
1819,114431.42399719646
1820,76338.31265485636
1821,123048.88151510114
1822,144442.71648070784
1823,69814.05488726406
1824,128821.19324897329
1825,128616.07426754326
1826,102228.223603586
1827,109802.72671286114
1828,133673.00562494187
1829,104684.14619909732
1830,141522.36636658918
1831,170791.08620513804
1832,106419.18345634504
1833,141486.763446063
1834,127593.96056829303
1835,165762.6341515843
1836,125112.25484049792
1837,101449.40233493509
1838,129246.66195741361
1839,86463.42422799463
1840,162181.36456425113
1841,148080.0730149118
1842,85650.67877779483
1843,141794.9170325711
1844,131202.2866357353
1845,134993.57084790483
1846,152491.83883260406
1847,145170.2259335764
1848,63483.01238005707
1849,120679.26261976984
1850,129100.23610382216
1851,146267.45187908594
1852,126595.01756730887
1853,131066.25385923551
1854,180354.50725359208
1855,151877.12767448492
1856,221750.3245471434
1857,161972.22456876747
1858,138417.85855749933
1859,121394.52622430398
1860,155612.3179408342
1861,121394.52622430398
1862,274624.6110454521
1863,270167.1957388111
1864,270167.1957388111
1865,309463.8662000282
1866,323265.7085937641
1867,236047.91049690923
1868,297081.7238412652
1869,196535.67119872343
1870,238237.68250438198
1871,249705.9138594035
1872,170394.31448811037
1873,227666.2320561916
1874,138099.71754858794
1875,203702.07694772878
1876,191299.34981331576
1877,203772.2150802673
1878,204496.5746040169
1879,132779.98633688316
1880,136315.26439911884
1881,237631.32338354323
1882,252419.5069066708
1883,197452.80038995956
1884,221207.90494248207
1885,255435.2260499871
1886,295824.24726148776
1887,195937.90711309086
1888,278240.0918184988
1889,163173.32544326564
1890,132526.2291992051
1891,141807.4073343602
1892,111811.67724338069
1893,137171.06081220784
1894,130852.21062542255
1895,145976.84675824043
1896,125835.30238854556
1897,116451.11775657696
1898,102496.19967752148
1899,127315.11317508042
1900,154724.0726139598
1901,160029.22336350987
1902,133950.0222782794
1903,221608.58409130079
1904,136244.45691841596
1905,173546.76820826568
1906,150625.3999716378
1907,187071.00720870504
1908,108699.02632032975
1909,132189.08883331256
1910,122249.94296867803
1911,187194.26283312633
1912,250565.9558611296
1913,140044.48095011027
1914,72518.81932592363
1915,320035.9545653593
1916,66409.904013031
1917,256165.12269452808
1918,136527.93990009924
1919,161188.1888212021
1920,158272.03754096827
1921,397343.65604572697
1922,312554.3794918257
1923,196243.57856010774
1924,232099.88573970413
1925,223267.77523093828
1926,381913.78367883235
1927,139245.743373706
1928,160077.0877344872
1929,123177.14807363605
1930,119361.24664697022
1931,139804.20329881448
1932,134362.16695219668
1933,170163.52081925006
1934,176994.42512680715
1935,174525.1846844048
1936,189200.82044726211
1937,183028.9622747895
1938,164751.91362054116
1939,253062.74874978483
1940,197618.9980563269
1941,177290.702632173
1942,191351.68582466664
1943,197754.4202999155
1944,311698.3740992191
1945,363025.39617066894
1946,153172.41489467432
1947,308782.70987131965
1948,162647.7854051274
1949,243070.87442188873
1950,177712.23400404325
1951,250251.3984777208
1952,236829.0343201041
1953,164374.20781562867
1954,200991.0471359631
1955,133087.51989351588
1956,273136.93185050675
1957,160050.77684926137
1958,314735.0536861303
1959,142363.98600912848
1960,117692.82066205207
1961,118627.76341062011
1962,94953.06400463365
1963,102255.81214939892
1964,111831.84982597915
1965,151149.1655983936
1966,159750.04996217755
1967,294866.8035190877
1968,385782.1979596612
1969,378024.2867137848
1970,425466.16251519514
1971,407240.85385392513
1972,366936.7268736338
1973,260834.6642721366
1974,319464.56331276754
1975,437874.08169600356
1976,272002.2208815243
1977,355194.0597949362
1978,342157.3803873141
1979,309477.5429582313
1980,196427.6107916705
1981,331512.045393498
1982,231554.99625864884
1983,215967.9680742092
1984,168241.0444837387
1985,202195.1015776278
1986,214906.31244120427
1987,183928.6213887069
1988,178134.08744735568
1989,189208.1539840543
1990,219224.29954160913
1991,216221.69503091252
1992,214253.97587126604
1993,174592.1050891562
1994,243039.19433823897
1995,183126.61771530853
1996,253179.3682536184
1997,310460.3080552888
1998,350607.4013877442
1999,248671.3942885866
2000,305508.2332907278
2001,262439.6449100355
2002,243448.22572302274
2003,253977.38925219112
2004,255787.2603529877
2005,226484.85004699472
2006,220396.10314167864
2007,248032.73150801647
2008,211457.47169922956
2009,188991.85815532325
2010,191394.55659948618
2011,135432.09806554046
2012,182608.0532907256
2013,180065.6184960809
2014,187490.36664649518
2015,196862.6104690506
2016,193643.8737441196
2017,205445.23809501325
2018,122976.30046282262
2019,134938.23716118038
2020,121251.58910485396
2021,117232.8406498383
2022,175900.12414458697
2023,157171.08859117833
2024,213606.9585334227
2025,349967.03829419246
2026,184013.92404792152
2027,140359.68966267066
2028,149931.590164949
2029,165935.34485475702
2030,274724.34190473665
2031,240329.09678299658
2032,257017.90480592733
2033,265048.5968745631
2034,165068.24284637434
2035,199570.55815691839
2036,186142.01644191277
2037,188042.1792211885
2038,312702.9044837244
2039,203465.735680275
2040,385845.11429580796
2041,269509.17195153376
2042,203794.90231593125
2043,169078.02808798882
2044,168809.6691539895
2045,220029.6218957584
2046,135658.5200238772
2047,151978.355378683
2048,133696.7176965706
2049,137767.92483006086
2050,174723.0492296661
2051,102370.60196362641
2052,141375.0804611409
2053,141888.00899537897
2054,79502.79826440196
2055,162232.98993787944
2056,131570.72224407407
2057,127637.42460382207
2058,211495.79227730536
2059,123687.97738480892
2060,158944.41465473635
2061,166438.46902586936
2062,139501.23589349608
2063,112764.19106119366
2064,137433.89207051767
2065,118760.87515131498
2066,166228.38889877722
2067,123782.24503388633
2068,137805.95839367647
2069,89058.18853801157
2070,112708.72653993235
2071,90051.27917835524
2072,136720.38412446357
2073,138167.38832577705
2074,181349.42440915768
2075,144936.5316376621
2076,119783.1582052677
2077,149254.75600365349
2078,131144.76248814753
2079,134495.5595903224
2080,112509.67565461926
2081,122920.15867011058
2082,134637.28413441128
2083,145649.12830939857
2084,112056.6791579334
2085,132627.29841014987
2086,111493.7327977047
2087,126066.02374276868
2088,107221.85010150533
2089,88656.21325349128
2090,126794.88632668041
2091,122916.7977061939
2092,131486.36902938847
2093,139573.06645198286
2094,149395.98772883794
2095,145492.7908097465
2096,86039.39390487938
2097,96414.90972185526
2098,149159.5835566999
2099,57359.74727940289
2100,102083.37205392716
2101,121853.15516836569
2102,146848.46283600575
2103,99774.46730377042
2104,131838.3678221031
2105,120490.8310464851
2106,73230.33164934748
2107,228501.57041652908
2108,120219.55063491968
2109,118875.03070177154
2110,121397.31947208781
2111,154402.36021410645
2112,135117.67903113517
2113,114326.19977087852
2114,109075.98297039502
2115,144948.92885174011
2116,109451.67456691021
2117,138439.07043683523
2118,118626.43186236746
2119,106892.87056550926
2120,107566.96110118265
2121,110072.64404619386
2122,101947.88041972944
2123,90977.21245761975
2124,186811.68060750415
2125,129560.1707409777
2126,149428.66356553344
2127,139471.6009623222
2128,124795.90348496941
2129,100070.40968174995
2130,143236.85001157355
2131,151666.79327976523
2132,119216.4187481912
2133,110047.56565811322
2134,119928.82428043723
2135,99970.2014508843
2136,80505.2341975314
2137,117939.87559571325
2138,136025.41734565262
2139,149546.9271899201
2140,134543.15397165666
2141,128136.77696164501
2142,136764.82945230298
2143,140235.3774407571
2144,107776.32687438195
2145,135603.4538495264
2146,148864.63751354528
2147,154677.38511574664
2148,125916.29315826626
2149,133859.25329230746
2150,230311.10442637265
2151,140474.3353107271
2152,157754.00566964684
2153,155503.42465532344
2154,111022.10850609823
2155,124747.27037021994
2156,215018.16565432417
2157,243652.6879735601
2158,229665.90002108162
2159,208381.06953997927
2160,170160.21218564178
2161,252897.41023550456
2162,387474.5972215257
2163,334307.4999624386
2164,248119.33179967417
2165,177325.82735685757
2166,144417.9956955429
2167,204017.81879226552
2168,213029.30159131522
2169,194843.000500502
2170,214885.62469839863
2171,142013.80285897807
2172,140719.66859623074
2173,155582.1402701178
2174,242874.78920739258
2175,302933.42475584766
2176,326208.15030596
2177,255524.72637160262
2178,217825.23406912485
2179,146497.56890619977
2180,172849.61000974677
2181,193822.84913691052
2182,228175.63237053924
2183,195488.3878081269
2184,136719.9930653097
2185,123023.83361116017
2186,138745.1012484308
2187,147320.4127988252
2188,154143.88641532237
2189,180174.82028949496
2190,86938.91446412592
2191,91499.74387217792
2192,97592.67665492301
2193,94126.41275494792
2194,102077.77120491804
2195,112741.1671296179
2196,109495.36890397427
2197,112983.54135057796
2198,156365.06430552198
2199,156910.25021565254
2200,128719.54282049504
2201,127321.89861590695
2202,192345.50322606717
2203,156261.28208846724
2204,176708.45137484992
2205,112806.44752867793
2206,125337.37202127227
2207,235248.6162018364
2208,225118.41687522418
2209,174620.33054900484
2210,118504.42527162825
2211,114201.52955645
2212,111976.1584406176
2213,107198.84848881082
2214,135306.1392621396
2215,100864.01252658406
2216,144321.95974300578
2217,73559.68840800616
2218,98460.27163772825
2219,80098.8992039334
2220,76705.52694982117
2221,320879.3103966854
2222,252332.85485819733
2223,270629.86912217626
2224,214746.34028384113
2225,134394.4863357308
2226,175023.64438645545
2227,197460.12163923928
2228,273930.27388160705
2229,231269.3564065052
2230,161375.88763186187
2231,215261.78718917578
2232,177236.1675069426
2233,173915.37398122004
2234,244816.50427873468
2235,193156.87769560973
2236,267167.00120110763
2237,351789.4575392318
2238,203489.56839757686
2239,118525.73428132448
2240,167210.32915939434
2241,148960.8172530563
2242,137462.68501684174
2243,132246.90653262727
2244,93456.80654921061
2245,93007.14792403113
2246,146987.5564395088
2247,98212.6484987946
2248,124512.0705350944
2249,126676.53644889544
2250,139274.97628511873
2251,118167.07528317378
2252,177460.7798525244
2253,155650.3380207188
2254,179329.0832675075
2255,190102.89275386796
2256,184557.0271957611
2257,193149.03355326454
2258,176586.21973224494
2259,179478.23777521806
2260,148525.1882113146
2261,186532.46867104043
2262,209173.44140314127
2263,333843.2601866921
2264,413976.87782000605
2265,166799.65485680453
2266,282632.4002077944
2267,370701.63276398065
2268,378048.13640597905
2269,166418.00637117345
2270,179827.64890010882
2271,250707.36893964958
2272,203687.73573823186
2273,164385.51468785718
2274,175551.0159916584
2275,160179.32278870323
2276,167533.49021385604
2277,178898.2073833896
2278,153548.69882375078
2279,118489.69332811073
2280,114945.96924601043
2281,176181.34096678777
2282,175743.02398863342
2283,97541.99944749872
2284,105024.31657675256
2285,152393.13128451727
2286,129968.55934153603
2287,341358.96842444997
2288,273498.1037431261
2289,389204.66999113915
2290,429273.17849624495
2291,317798.0553166986
2292,395901.47993797454
2293,432564.1832466649
2294,389013.32495192025
2295,438710.6422118474
2296,293899.9349980538
2297,311167.05984185706
2298,296832.85745889606
2299,389730.6921106021
2300,319852.03048853885
2301,271821.6673159196
2302,231501.57976789505
2303,245971.50723073859
2304,245461.54445900786
2305,185060.33844079345
2306,184841.50061421105
2307,185776.58484154343
2308,223307.33554727212
2309,279467.2368520748
2310,220225.68323044034
2311,195987.2498478762
2312,170717.82969323912
2313,174685.47585361334
2314,170430.76765886942
2315,171432.06798676273
2316,182985.85274274016
2317,177534.9136732441
2318,172798.92411188778
2319,175500.43475394303
2320,175388.0101471534
2321,246803.64156076967
2322,165951.90029604826
2323,186250.1887859666
2324,164623.16089995368
2325,219545.27488575748
2326,166278.11337519987
2327,212311.11111091764
2328,218349.54627716186
2329,179704.442856413
2330,177352.62741314413
2331,353189.46162753226
2332,369232.45737856627
2333,318739.49069517164
2334,265681.0562652306
2335,252015.22067537543
2336,334001.927309145
2337,195708.62312160904
2338,275218.97451727436
2339,236055.2882013268
2340,390309.98970325425
2341,219057.6325657008
2342,242548.90023420614
2343,221747.75253854794
2344,235269.12440206265
2345,244847.13328593527
2346,215341.10793047116
2347,194488.5280429117
2348,224248.6418538423
2349,154559.1940252545
2350,270841.72427514766
2351,262868.09677008615
2352,244479.59130760815
2353,205374.30220148296
2354,120075.55368853603
2355,165843.17566251816
2356,151505.72886227252
2357,200231.29952540522
2358,197223.90768504376
2359,122133.98222552992
2360,121283.42662202242
2361,136061.2737349953
2362,270237.1413968775
2363,141594.13621355497
2364,150672.2922546996
2365,218262.94854647724
2366,190370.70103492183
2367,234610.43615185033
2368,201136.92107659832
2369,228831.41619671704
2370,167639.8712703312
2371,167456.12685466136
2372,166419.08584873143
2373,262874.68378759833
2374,292539.98989370454
2375,244865.30426730396
2376,262195.5585585053
2377,338469.99897981144
2378,142200.477158812
2379,193624.6252773524
2380,144836.14161113283
2381,159623.17784860916
2382,182273.47886382753
2383,213251.12681223868
2384,243905.9501317348
2385,150521.56617876838
2386,140228.00982137633
2387,135690.0943006611
2388,102548.16166298251
2389,129286.96368058935
2390,140600.84387778473
2391,132701.8838922443
2392,113791.25103230092
2393,158801.473808717
2394,143119.06010661557
2395,189195.70554294475
2396,146932.92267277994
2397,198364.91931530228
2398,121966.52320079824
2399,62176.24968801363
2400,57997.1781882597
2401,116035.18731688785
2402,135036.20966393923
2403,133095.2500067274
2404,146006.6931609793
2405,161019.7104637239
2406,135617.63924505436
2407,124585.74778882264
2408,135668.8581569563
2409,137817.32953042642
2410,165199.48700104302
2411,122839.21629483104
2412,158138.3045213516
2413,140258.4656665024
2414,135049.39765712383
2415,131516.5350481987
2416,125079.46896757277
2417,127032.12956710075
2418,124830.52495899567
2419,128459.7575822
2420,125833.59857289928
2421,145726.81597987565
2422,119914.78627546963
2423,125084.17756109482
2424,149965.408669747
2425,159532.3842481623
2426,121194.44604949167
2427,137490.23085920518
2428,169769.47691208927
2429,115874.21241394078
2430,132971.8900911746
2431,107467.00955299896
2432,134702.04876359462
2433,144427.10598714493
2434,145319.39285030923
2435,148149.58817164073
2436,104520.78620105686
2437,105425.52859589331
2438,119323.36158040998
2439,109693.95479432055
2440,121321.64295573253
2441,103483.8706109104
2442,104598.13408425421
2443,113533.1979137419
2444,123429.89869715195
2445,90064.57185071651
2446,128987.5174095572
2447,211163.38069312638
2448,140389.0053504641
2449,112880.32843546473
2450,149144.0742400825
2451,126222.86192814434
2452,209126.32786427214
2453,98646.58951646356
2454,120492.83138718046
2455,100973.7111596064
2456,135212.5786053499
2457,115845.89940859738
2458,106312.31888007445
2459,110865.31358246885
2460,139309.37962486493
2461,119856.4195584141
2462,133637.72577248712
2463,119301.51150856567
2464,145366.86692708315
2465,133843.75080915904
2466,112867.53258274522
2467,163305.65891952554
2468,88635.71197472561
2469,88623.82792364474
2470,176246.6949427121
2471,196735.54044011643
2472,162335.84620534012
2473,122692.11155396128
2474,95392.46986239622
2475,229894.86273562696
2476,110583.71276406501
2477,133826.79346078972
2478,162036.94543424467
2479,108907.29929287142
2480,132099.8817424232
2481,117702.01138034396
2482,134328.84501035602
2483,117282.96894051983
2484,121599.66748056389
2485,122489.09791601606
2486,150502.5387324929
2487,172090.01241669984
2488,159058.71633160388
2489,149834.93679752314
2490,151387.6985907473
2491,91886.4697264581
2492,178983.3110108617
2493,139527.18989018328
2494,160664.68166789692
2495,103717.69214640824
2496,215173.97568565863
2497,147179.43389148798
2498,116555.97244579718
2499,94430.83248226541
2500,128701.86574339813
2501,135979.21550981957
2502,144443.24568878353
2503,101110.19057421127
2504,184084.99830424297
2505,212333.46492096066
2506,259706.65349530432
2507,323895.6272782985
2508,257413.81927804256
2509,218508.17937313174
2510,228706.21336719603
2511,187532.88268748665
2512,217752.78848161164
2513,218664.6953271288
2514,224878.951469057
2515,148597.4509367427
2516,157670.68097311977
2517,134697.66948187968
2518,142990.43482940923
2519,229787.53345622533
2520,203888.3504665215
2521,194509.25381371274
2522,222490.19341484815
2523,132938.78981546525
2524,139275.56699641515
2525,143117.74446044167
2526,139144.50312983955
2527,107706.40855877266
2528,128072.79418006053
2529,133184.8701481428
2530,112452.35458711753
2531,229271.68781715407
2532,234308.0026271103
2533,195988.1022056298
2534,242635.30873230947
2535,300994.484425498
2536,226524.5477866013
2537,228732.61003274683
2538,188327.9191446198
2539,190427.60043458466
2540,175648.09409183153
2541,183997.45676875496
2542,165621.05231372142
2543,128762.66748324345
2544,128989.44427147387
2545,136958.1091762741
2546,144439.86018532922
2547,136293.69260304671
2548,148622.538651796
2549,161110.99383341373
2550,526543.1678520113
2551,142612.99903246414
2552,117856.53599664418
2553,89111.88636707775
2554,118447.86049006683
2555,100679.57942559509
2556,105075.61929654688
2557,115993.35640147359
2558,143650.42133776902
2559,134367.93928849045
2560,127747.1310943075
2561,150062.60782099486
2562,123623.47988640003
2563,142998.88610890653
2564,169857.67980366028
2565,123871.43455319983
2566,142813.29634101
2567,133297.25152900995
2568,172630.20591823812
2569,187253.3869087672
2570,118057.80125060593
2571,160814.78524683547
2572,190740.17586410814
2573,230577.47090582227
2574,287774.7751179968
2575,119320.22026958181
2576,128653.51215914058
2577,154253.33277181472
2578,98314.42615125533
2579,72169.08860626679
2580,136317.23505187125
2581,132537.57522621588
2582,113917.35138700472
2583,276161.9584357283
2584,160588.99332964676
2585,175860.3050740279
2586,202347.23723937935
2587,199970.8000392703
2588,155836.72267134627
2589,142343.16473297434
2590,225369.7277395789
2591,204432.44644277752
2592,225841.26504601672
2593,250607.42871568608
2594,180206.2065338694
2595,205605.17500849784
2596,327114.02496205445
2597,174922.9327990139
2598,274345.2947022758
2599,305729.49617037765
2600,142031.63343661447
2601,129066.49522750935
2602,86616.10211646686
2603,91158.15038185938
2604,86505.98848211407
2605,81584.84685530161
2606,145221.2742316895
2607,178463.63876599053
2608,202669.36113692314
2609,170988.34464463458
2610,114308.74793524707
2611,138669.80930029115
2612,152368.21301489673
2613,126547.51558336765
2614,125229.3642846812
2615,149364.75438005305
2616,133639.63132960803
2617,164196.5519528213
2618,181756.83241754654
2619,215380.62768254222
2620,183305.0119161334
2621,183278.58124253174
2622,182350.11296956267
2623,248661.08819597718
2624,269207.5155612948
2625,316668.5597023124
2626,163532.97571705506
2627,185332.17587554033
2628,403270.31874141423
2629,436295.8839483932
2630,334887.7585069947
2631,452929.15618328174
2632,378862.094889376
2633,304687.005620888
2634,383287.83251695125
2635,149083.42747283584
2636,195710.1491991475
2637,158159.12825431276
2638,257331.2028336062
2639,175728.218641283
2640,152358.93249177956
2641,106469.38177789007
2642,185563.0389104646
2643,103527.10556994147
2644,135974.5686041835
2645,97746.34276714892
2646,91595.96675022574
2647,96904.36360843836
2648,135209.9087113358
2649,143312.66223124036
2650,153025.49958087332
2651,150979.8079890511
2652,444402.7214436943
2653,248698.2882997715
2654,245686.28915188962
2655,361468.1723838808
2656,312520.31206462794
2657,330679.4388188175
2658,275384.8120282146
2659,296350.7562542627
2660,316743.24092110846
2661,338282.21998260537
2662,346442.57252583903
2663,273826.9547170936
2664,273821.02070412063
2665,303777.7613363501
2666,277843.68618659885
2667,168636.0004476815
2668,179903.77459605972
2669,175021.4276397193
2670,283152.54507635697
2671,180545.9808076846
2672,180041.0541781315
2673,208041.11576380252
2674,207784.61558182552
2675,174800.43086932125
2676,187076.25251557006
2677,192787.9200208021
2678,265326.49682928546
2679,280586.92688950634
2680,273940.4689376564
2681,379329.21290200955
2682,324762.7747824605
2683,472758.86068135314
2684,305264.0609341416
2685,339034.0694823991
2686,262077.40992907755
2687,314445.8489453731
2688,231629.3455136596
2689,210563.61284214654
2690,480548.73640087247
2691,183187.41235390067
2692,129035.37279232485
2693,190120.95203934395
2694,123137.53426744646
2695,188710.20368686586
2696,186190.17263177136
2697,187249.1188180331
2698,197746.0240067812
2699,177665.57761416057
2700,165594.21305876007
2701,148092.3642593064
2702,109976.95273726802
2703,131127.9808612104
2704,140018.3082718974
2705,129439.63750545
2706,118864.08395396153
2707,121793.4699577028
2708,136656.6092817256
2709,114449.35998020384
2710,123512.91436992036
2711,269985.7883870477
2712,362360.5025064871
2713,181208.6110715109
2714,149145.906136487
2715,169338.8336604716
2716,168799.90976650856
2717,184834.81500904463
2718,233093.65256978205
2719,156820.57125638792
2720,159227.39586876545
2721,145483.45865809632
2722,162171.10605617738
2723,144743.56480444383
2724,130336.70847321009
2725,137552.8794632692
2726,144848.5440615537
2727,160120.529651121
2728,167053.98310500747
2729,157599.0950247016
2730,146079.89797790805
2731,115881.72154626714
2732,119447.73531674729
2733,161622.90132938724
2734,139440.09761871316
