Id,SalePrice
1623,256102.20987270965
1624,206020.83622966183
1625,114061.4421703515
1626,168838.71916071998
1627,196910.19938528154
1628,276009.85403436096
1629,183825.05470686883
1630,365292.3133209702
1631,240127.7896696489
1632,261123.5189962954
1633,171994.47768348432
1634,186080.81909788356
1635,171773.47376015136
1636,150163.95165866875
1637,206325.22719606693
1638,186429.72759403303
1639,187261.31091193834
1640,243082.6845117162
1641,180390.54121614998
1642,243671.7494995375
1643,229587.48815304617
1644,244154.086176102
1645,203756.5413600668
1646,154960.62906582333
1647,158408.66631007084
1648,128103.55921130886
1649,140250.39238369244
1650,112798.05450426202
1651,118788.75989010138
1652,97653.43718449572
1653,99873.76092888818
1654,145561.5018582953
1655,129021.02864226382
1656,142602.10371773812
1657,152400.5600584951
1658,147812.18764967582
1659,118294.0964835831
1660,156609.52994744142
1661,467648.9087309066
1662,385359.01079211896
1663,373917.666850441
1664,610654.7288811416
1665,304989.6223049845
1666,313852.37493413506
1667,386893.6800014369
1668,332071.0763641189
1669,300883.80902755307
1670,342885.8828509827
1671,267871.45808167435
1672,424923.9833011031
1673,291491.02128851286
1674,237486.1652761469
1675,200610.31479394974
1676,195976.12682633303
1677,225889.94885915698
1678,471689.3228589155
1679,402402.68188356276
1680,325475.82470928074
1681,242782.58642324473
1682,326926.5503081372
1683,185970.79871066808
1684,172455.64263586857
1685,169539.02185106635
1686,165836.87368315313
1687,167273.99724820253
1688,188642.85442002545
1689,186615.16820440575
1690,193636.09294464844
1691,182855.29774084268
1692,258196.910258388
1693,167056.96974250925
1694,182730.82966603554
1695,164567.77057102186
1696,288681.1505999705
1697,170507.17250879362
1698,350152.09466350917
1699,318665.5762217123
1700,260022.38590891656
1701,272065.937952776
1702,247543.17074919707
1703,246624.98130251133
1704,270759.52832646057
1705,234420.14439737285
1706,393394.96781273047
1707,213031.8921334094
1708,202387.08656927384
1709,262613.27035327576
1710,219875.14577697287
1711,279364.8088464011
1712,257472.4791584865
1713,280231.7124274799
1714,230828.40594879523
1715,209757.84209034467
1716,184380.15893776887
1717,173957.22095546612
1718,140871.97279290296
1719,215806.77455258113
1720,236808.75773839743
1721,150534.63480171948
1722,122408.22761720755
1723,149766.98488046648
1724,201766.0767541811
1725,235106.04780386577
1726,183920.81862642994
1727,153487.73169015546
1728,161966.33368875456
1729,171346.4190846763
1730,149809.33491716205
1731,114483.56359316222
1732,126300.49538850378
1733,109919.60394500534
1734,124859.02094470804
1735,111315.9072120989
1736,103874.13977685988
1737,289404.74020340975
1738,268498.95793585427
1739,225124.77853743455
1740,222647.920608612
1741,195099.33306674997
1742,174501.0955059576
1743,178920.1464913359
1744,349508.06694918853
1745,215647.43947606164
1746,171828.50917718
1747,221675.90205244042
1748,208896.2620550175
1749,140750.10594382786
1750,121510.00455560902
1751,246751.21944482834
1752,113862.2015246248
1753,154133.7494286177
1754,191999.86286419016
1755,173647.14495280836
1756,126148.21456469702
1757,120047.64762867645
1758,146598.59457480136
1759,168765.85039063706
1760,164407.5779968131
1761,149129.04382027464
1762,174979.1022171045
1763,196670.26133934435
1764,116033.84966587466
1765,141764.5039133774
1766,196270.86614068737
1767,223194.5118987166
1768,139990.39427319574
1769,170267.00701240226
1770,150235.54062794143
1771,115785.91232780795
1772,134410.19712136115
1773,122339.22070539588
1774,145627.08388663284
1775,141396.68964128746
1776,128671.43149530166
1777,107361.68031315811
1778,139474.16578743616
1779,135541.3940769828
1780,174414.45352416064
1781,126191.36765956756
1782,86633.68497031862
1783,144403.99598259394
1784,109875.8986876264
1785,123257.17662312397
1786,134494.9628812844
1787,155800.36944274232
1788,64760.26453757683
1789,97238.80469752061
1790,84102.0179789928
1791,178822.22450290725
1792,163576.03231903035
1793,127502.5061658502
1794,154190.11796884023
1795,138413.088959175
1796,133010.15559285
1797,110827.54216962721
1798,115515.55662248365
1799,106529.42325727695
1800,130109.57198349362
1801,128827.0263862568
1802,127869.62425714081
1803,148832.8137189511
1804,141553.99298301127
1805,130152.25123900335
1806,120073.94591447971
1807,130887.03298876832
1808,125898.1088575026
1809,129524.19681497241
1810,138714.38982331613
1811,107121.07930331887
1812,100692.41976253875
1813,132171.34497035286
1814,103122.27624980315
1815,60560.64777437553
1816,103481.1848266013
1817,108031.42879741582
1818,138401.1328949911
1819,124099.17752266771
1820,59586.810557416524
1821,106163.64098209984
1822,150308.89450559297
1823,52716.61854166438
1824,125880.37391599259
1825,139248.34034857518
1826,110714.44633909529
1827,103827.3931633743
1828,132226.864682823
1829,118843.74866533748
1830,141908.9222678927
1831,146864.8219468556
1832,56846.22765411467
1833,135153.57082812052
1834,120155.30246042043
1835,117740.77873948867
1836,121663.14667189738
1837,83556.19043429897
1838,127641.34483004543
1839,99228.08068001593
1840,146406.4039345948
1841,134462.18140295384
1842,101775.21395889744
1843,133849.09737283728
1844,143794.74960315044
1845,143554.86185416116
1846,158174.87653681662
1847,177217.12855157722
1848,58523.578331596764
1849,108673.5433158425
1850,117576.42979609194
1851,152288.30070941395
1852,123704.79531686194
1853,122684.13569839197
1854,164390.51981460294
1855,160051.97965906205
1856,229048.46214374396
1857,131241.32557613341
1858,130665.30180643278
1859,116584.35473720616
1860,145290.00882116694
1861,115935.30892581216
1862,318312.5220213366
1863,291663.498383109
1864,291785.8814681936
1865,346305.8710023739
1866,325597.5941968781
1867,215772.3211955177
1868,281975.6845992176
1869,197480.666789153
1870,219487.32751426735
1871,255007.5485301874
1872,173870.86787375287
1873,253252.52128102176
1874,152506.52459181508
1875,203059.44475702837
1876,206454.35899129207
1877,210535.7698904883
1878,197118.81817632492
1879,129980.13755804731
1880,127157.6103549131
1881,249381.8174085472
1882,238407.60013768097
1883,183370.94223053934
1884,203600.1287124026
1885,218487.25854617526
1886,282768.1755563669
1887,213969.2832634003
1888,261639.2850357924
1889,175802.26880615528
1890,117544.6385984705
1891,121904.0543154272
1892,96994.0215165921
1893,133327.8402610596
1894,126692.34863430886
1895,134538.641899093
1896,127221.57412120985
1897,120302.04629345523
1898,113062.67407842644
1899,167918.31170355377
1900,142032.82670535767
1901,184753.65666350283
1902,164413.2432278863
1903,213864.32352948887
1904,136954.7538888423
1905,202382.17146658103
1906,120306.17785433595
1907,216899.6616486796
1908,110388.98973783576
1909,130673.56402216382
1910,119539.8660174851
1911,237348.71194652157
1912,352577.0180909634
1913,130802.31130701814
1914,58093.67367420016
1915,320137.95480056794
1916,57526.526391777865
1917,229164.47407832273
1918,139055.88077157756
1919,177828.6252862408
1920,159487.54323627983
1921,383307.1972700445
1922,320050.19630467996
1923,247190.37251895224
1924,238818.63153611976
1925,195932.66382277812
1926,371784.23645114584
1927,131766.85532705142
1928,166028.89178688073
1929,124281.33566287872
1930,131149.32597908916
1931,139482.15703234824
1932,137258.5521489748
1933,195463.2872833279
1934,183849.44349199958
1935,174038.28921200274
1936,200558.43074587887
1937,187902.9407047115
1938,172310.77576602116
1939,251948.993780611
1940,192395.0416118442
1941,167922.28977217714
1942,170981.47612355504
1943,227450.7817075421
1944,388203.6667346563
1945,409708.5497180566
1946,135954.04612254316
1947,304004.5376649613
1948,175968.57839999924
1949,245053.02889675487
1950,183211.88376429517
1951,232571.4857540854
1952,199064.5310967964
1953,166110.7367681096
1954,179692.3250325544
1955,135652.28071589934
1956,306331.18367337197
1957,151908.23901563985
1958,257213.48810491883
1959,141280.80873479208
1960,111308.87723033498
1961,118697.0230475124
1962,97644.42546769978
1963,105706.15775359629
1964,106442.73280010524
1965,144262.94334362223
1966,137665.07678497353
1967,299441.7239951796
1968,416658.0907804967
1969,380296.1766131697
1970,420059.42865518335
1971,502538.8854308707
1972,381354.94549443084
1973,271779.5754692215
1974,337955.82252481475
1975,568128.414245412
1976,269478.27290951356
1977,350224.5859169944
1978,366439.2384731207
1979,326120.32827009505
1980,217476.47109796628
1981,338286.43273623905
1982,217412.30913976548
1983,201926.5491253984
1984,169945.98292173308
1985,228894.775310238
1986,212849.93228707943
1987,181700.52995889698
1988,171415.58879096108
1989,189420.734959372
1990,202578.71367096793
1991,236545.29172492662
1992,210242.65284257082
1993,164797.20059456027
1994,224038.4053852534
1995,184295.28234710245
1996,251203.30200771216
1997,312877.71009414986
1998,312687.8947079965
1999,287300.19823789794
2000,311611.96989945235
2001,279487.050016175
2002,239694.6608502847
2003,259490.03798057794
2004,279173.3318756649
2005,222803.2133521769
2006,220173.84865671434
2007,249608.56233031733
2008,221961.11662795272
2009,202591.49781997452
2010,191345.43134229598
2011,137135.21090726764
2012,170976.84892079947
2013,179263.21090012617
2014,188086.9980778955
2015,214129.4992186604
2016,193876.3223342628
2017,195081.87939145195
2018,109986.37312326125
2019,132186.35286131158
2020,93954.26799639402
2021,96131.54070367389
2022,199680.51413688474
2023,147962.54799808474
2024,270057.7121541601
2025,354564.94614392973
2026,175040.4517728692
2027,164949.1839107736
2028,153903.60828521437
2029,172160.08441231787
2030,258470.4123616273
2031,227214.67907773764
2032,245658.24014809605
2033,245240.72907023545
2034,173112.45561752078
2035,232418.85822539165
2036,201646.91362877074
2037,227448.76698087633
2038,337277.73784280516
2039,230065.10691085452
2040,288450.5428398912
2041,312652.696579081
2042,209715.09971871122
2043,179414.08299600636
2044,172756.02646277795
2045,208710.28874132942
2046,163552.29690667876
2047,143527.89974156616
2048,138594.89119460926
2049,147319.86890954454
2050,167648.2329825891
2051,101869.18510312225
2052,120118.8033179824
2053,149645.3792884827
2054,93820.52550968358
2055,155820.13351930885
2056,143380.23206508663
2057,107848.5189936856
2058,215416.77398839055
2059,132743.23541207777
2060,177163.53984025022
2061,168899.58045381051
2062,127645.04456872439
2063,119766.75566536293
2064,140853.59709519878
2065,105135.36742431033
2066,166136.5093085092
2067,96512.18839039034
2068,157266.12175168574
2069,88564.77900059901
2070,116993.53719155399
2071,92586.69876344751
2072,139071.47109277634
2073,126593.34536779663
2074,182858.564666988
2075,148337.00969991318
2076,112412.67458982066
2077,165129.09263943636
2078,124508.69966287396
2079,130356.12173368603
2080,120367.88671300937
2081,125938.03924768846
2082,125372.0636806012
2083,148100.49981359855
2084,108371.10836865107
2085,119887.97222227167
2086,112869.0577823059
2087,121993.35486908663
2088,93565.3553494213
2089,80066.02117498967
2090,119858.90984732393
2091,113525.57586059104
2092,119965.70381416017
2093,110162.13238798166
2094,110154.34476401078
2095,156253.5005825643
2096,86342.55376626716
2097,98715.14609447171
2098,160609.70799882177
2099,54557.280295235054
2100,64760.426601134124
2101,125385.47519363835
2102,118756.49494430429
2103,109508.71037376588
2104,122505.54468386383
2105,130319.01630154025
2106,85799.753286581
2107,178232.90769637076
2108,118553.90784665388
2109,113039.12740617438
2110,122129.54691214493
2111,137682.5347941101
2112,134855.44127887313
2113,119398.9017291581
2114,124619.56789897534
2115,167335.97627862357
2116,110579.31642802861
2117,147931.3725996833
2118,121774.1578526324
2119,120629.01024234193
2120,107651.28225334789
2121,106585.41812722161
2122,122069.3408872726
2123,83542.62804600575
2124,151512.04735668591
2125,117848.09746875458
2126,150303.7827507438
2127,179368.9753017467
2128,112889.49701937626
2129,72731.63211313727
2130,134220.05724546174
2131,135951.28608293523
2132,105327.60518747302
2133,121997.53934591972
2134,119046.19166639725
2135,96086.1575629234
2136,74797.16947347182
2137,106707.56022975946
2138,138253.66908294283
2139,146542.06281472868
2140,138375.80747031726
2141,169305.6556042718
2142,126862.13305769066
2143,151112.6825782678
2144,122881.66175258372
2145,139935.6488019544
2146,177256.2950681575
2147,145547.89938283025
2148,133768.9206454372
2149,144767.10000237552
2150,243569.92084647718
2151,114267.60623450082
2152,182809.154069563
2153,160750.31941025698
2154,108322.58752764467
2155,140594.01146636572
2156,254387.16199241715
2157,229850.12591906602
2158,241114.9473972411
2159,212375.8748693706
2160,184851.46859887944
2161,230091.3543140258
2162,390827.71647970827
2163,357594.04874076624
2164,248380.8234606066
2165,212788.32134493403
2166,158583.88735426255
2167,218958.33953611815
2168,209789.17849017552
2169,192128.73766009414
2170,219414.2115784598
2171,158575.2260954047
2172,131489.2235119894
2173,182062.14105398467
2174,222762.40467553708
2175,290678.60197604704
2176,311159.63935066893
2177,237831.0991577614
2178,208038.34294954053
2179,134307.45805390438
2180,223667.70002658668
2181,193906.2460663623
2182,231394.06663019178
2183,187723.4825981551
2184,116513.06271330376
2185,129363.3331662885
2186,142482.3231762081
2187,143722.8640246151
2188,148782.72281492152
2189,267520.274434596
2190,87574.0973248238
2191,80875.25589044292
2192,80948.20055901508
2193,112028.44128296286
2194,106733.37470009936
2195,110112.4613496814
2196,104205.31691550768
2197,121828.72370672888
2198,164925.26429431225
2199,192499.76245386418
2200,143444.81666286007
2201,145017.06722336687
2202,219992.85685299756
2203,133075.8999393721
2204,188290.83388442188
2205,126881.20715334048
2206,145162.9649187496
2207,216919.86737492573
2208,279896.98176559084
2209,276359.23234775034
2210,123284.44559723353
2211,114178.27683263256
2212,122011.92620986761
2213,108761.68770413495
2214,128275.94502087437
2215,100834.8441696685
2216,152118.78239903616
2217,64026.390679565644
2218,80718.84497698596
2219,66751.49323991494
2220,60683.440548516206
2221,322011.2092662322
2222,297442.02801147837
2223,283093.2770392752
2224,200590.88780619224
2225,119165.59311226742
2226,182173.19049124044
2227,188934.8502176163
2228,268196.13826525613
2229,253678.44935177267
2230,157248.93626481586
2231,212604.51883230536
2232,185434.87795557364
2233,180101.97076157687
2234,237744.9598779333
2235,219156.92586464496
2236,253796.09758784846
2237,304835.5318907226
2238,195397.6381099881
2239,107876.98687680103
2240,151800.9946867512
2241,174095.9333034681
2242,120473.98534758668
2243,127546.6017615403
2244,104235.89884167803
2245,98222.12233273574
2246,139848.59035097697
2247,113248.66102038814
2248,117421.52363704635
2249,113572.26049354712
2250,126143.3189490863
2251,87954.67118594622
2252,186631.60830066673
2253,154477.6176413075
2254,179810.96905522776
2255,184226.43596896165
2256,166136.83130068064
2257,204090.48441976277
2258,155903.0512681563
2259,173216.6443631006
2260,133436.89329008802
2261,204612.3742538715
2262,219419.83685225627
2263,396349.283639265
2264,577131.074613903
2265,176457.7255161872
2266,317288.258283647
2267,385091.77739145054
2268,536182.7506572275
2269,149291.90134581644
2270,193759.2281631912
2271,211565.60954488252
2272,179738.07830908225
2273,155884.99726735838
2274,181254.33885749357
2275,165398.26590388053
2276,194897.09340575573
2277,192198.68637459647
2278,146831.49557108418
2279,131901.1124636968
2280,111023.12225072252
2281,159068.07180034838
2282,184187.04942233005
2283,109947.84200810065
2284,115168.79146368975
2285,141301.96193316067
2286,123437.2148184689
2287,369748.04541120876
2288,279996.0123265977
2289,379746.5596927887
2290,474356.8515309989
2291,336042.44296278415
2292,451262.02929719683
2293,489120.63272596
2294,403674.6747694079
2295,501563.10908869456
2296,298657.8149978978
2297,358788.1731863503
2298,356460.1994369426
2299,350482.1609564332
2300,330448.2845196982
2301,315868.1045674078
2302,252670.16908621072
2303,248253.86012466293
2304,264055.30259381316
2305,198415.7852373671
2306,191189.59335183966
2307,204261.08547837313
2308,229695.24976236597
2309,281821.44935282535
2310,210095.08697313428
2311,204308.23084560942
2312,176866.28384852604
2313,170297.13709015114
2314,178454.34845948085
2315,178169.32959120284
2316,194132.6223673602
2317,196271.41297044398
2318,179519.7536527621
2319,183119.60710527538
2320,182718.05819173594
2321,236776.5972736992
2322,178243.16333394218
2323,194856.64490134962
2324,180702.97522636544
2325,212057.06249870322
2326,176874.73979386114
2327,198188.8702759752
2328,217016.88347653332
2329,195466.16159457533
2330,182070.7770279113
2331,349115.9935839879
2332,385718.95627810294
2333,317431.402589421
2334,258947.9157403803
2335,289105.0282519927
2336,298268.0927233538
2337,194527.39229787435
2338,257871.67406594308
2339,208505.1012827052
2340,388229.37040995527
2341,212569.35905635566
2342,232484.3080950464
2343,227914.84795689117
2344,205625.74143197818
2345,236700.31846297122
2346,213969.19505534266
2347,200861.9939143046
2348,245856.96165454132
2349,189834.82223395462
2350,317559.06435897807
2351,262870.61970565363
2352,255058.77051559387
2353,245340.29256274694
2354,146025.50699037846
2355,146537.761961578
2356,144391.0963368056
2357,186554.5055115402
2358,203682.2926397856
2359,136845.75998390786
2360,109833.04553697721
2361,148868.84255181786
2362,272030.4185811567
2363,129655.18017435887
2364,142054.14892668318
2365,208951.0726052216
2366,194953.83473269318
2367,225326.17164902875
2368,217822.00398493712
2369,222597.3025738999
2370,170322.9607512548
2371,163530.1475080153
2372,197387.93848620696
2373,293548.2679778337
2374,321641.37742402416
2375,244664.60550395603
2376,293815.27831182664
2377,342747.6744943166
2378,153781.45227321045
2379,198720.27987966678
2380,156554.79189900067
2381,176311.494497541
2382,204100.62237801668
2383,200878.9540375991
2384,239141.09272038913
2385,159109.25416956056
2386,129350.51381112626
2387,129748.32882168237
2388,100302.53137326697
2389,113778.45484342842
2390,152990.82777840606
2391,144097.0504267947
2392,115699.20471671756
2393,173542.82813872368
2394,144028.78270662078
2395,206974.66570953844
2396,139025.32102578424
2397,226853.08567064174
2398,130502.78844461344
2399,68386.03717333145
2400,68452.03387248948
2401,126292.82712272517
2402,137944.5752716847
2403,148804.99608194645
2404,159479.88686253494
2405,156602.99745384054
2406,137390.69496673107
2407,125615.7400668779
2408,146667.05907614913
2409,119205.4015613759
2410,168198.2277676416
2411,112915.91829601224
2412,154716.4895397364
2413,129401.3991796592
2414,165515.63409779596
2415,137169.62715165722
2416,126180.01283902644
2417,135733.08729148377
2418,135174.45814727133
2419,128291.05599539304
2420,117592.88067421861
2421,158057.47197730216
2422,105610.3078724956
2423,116113.87407398906
2424,151827.06924376948
2425,178039.36297806766
2426,129758.65505212086
2427,127516.54442521837
2428,183974.7580378905
2429,111714.5572516109
2430,130537.1161247904
2431,110110.81422294004
2432,141855.23492059155
2433,140353.99166394447
2434,133128.52842326596
2435,147174.59681484292
2436,111674.15485669288
2437,104726.68269950843
2438,124967.12228178946
2439,98940.23487326576
2440,122487.26253503728
2441,87944.45219717319
2442,93505.20535119034
2443,131547.17560928682
2444,135649.55189538238
2445,89978.6459150776
2446,140138.96726107103
2447,175868.68853401425
2448,123419.26923790821
2449,106930.4019822629
2450,156265.0208802331
2451,106361.31921803736
2452,196083.68155116626
2453,95899.36820076658
2454,125831.57177136972
2455,116684.47802799991
2456,153003.68925862655
2457,142634.2123203661
2458,131658.68017134638
2459,113712.32072953926
2460,140618.41361595946
2461,130413.37713559915
2462,135996.47965545152
2463,129695.18773562956
2464,176912.8460443134
2465,138167.42449824183
2466,118637.46459064631
2467,121985.44398262017
2468,99510.72047287851
2469,98912.41597285718
2470,200089.1892097055
2471,212341.99892195335
2472,153431.95986228465
2473,115372.19480801841
2474,72247.67840568509
2475,210244.55923640303
2476,117338.37171568569
2477,131325.77389439923
2478,163803.3379864569
2479,106366.4843082278
2480,152497.65179322232
2481,116962.0262401105
2482,114493.21320523538
2483,105040.6651967819
2484,114544.8756997399
2485,124315.25575730753
2486,153025.4080265109
2487,159023.28170009848
2488,164045.0544637827
2489,154239.7688210352
2490,137197.49887684765
2491,94964.01468547563
2492,207754.67143086868
2493,153751.04748357274
2494,139216.13818145357
2495,86255.09402133759
2496,235019.74889863288
2497,153512.80951309638
2498,109108.33204808594
2499,88124.76613149678
2500,128663.3869009342
2501,140731.2484962761
2502,144450.7333905504
2503,94085.24179222035
2504,194811.24780499458
2505,231074.8653079835
2506,245948.18341700523
2507,286644.33873054065
2508,245524.76901811524
2509,215773.17409058756
2510,215349.42153564215
2511,170196.02750139023
2512,207409.17246861383
2513,226016.67437634824
2514,298917.06338593503
2515,157727.54613544498
2516,178621.85348723235
2517,151969.3534936016
2518,157328.34329206645
2519,240344.74266639855
2520,219014.95345851034
2521,184065.68309386313
2522,223879.74796600413
2523,114313.56489821304
2524,134899.94750468023
2525,143740.97488127052
2526,143826.19287024083
2527,114798.53051350566
2528,137400.57222938348
2529,140439.73725245695
2530,127487.25750104975
2531,259260.6845022172
2532,223700.72610255593
2533,190620.38561709077
2534,238303.00921238353
2535,288030.62541592953
2536,234811.12415589413
2537,251762.06848961767
2538,180438.08387578008
2539,182151.5428889934
2540,179891.07640599093
2541,176885.67171548717
2542,161701.47537588625
2543,116510.33306684984
2544,116650.38122945563
2545,136556.2858010816
2546,120365.98287345364
2547,125866.97322638592
2548,149785.15849304682
2549,159829.29883528326
2550,937148.9660366916
2551,143138.89115643487
2552,129602.39011027101
2553,75856.86692039271
2554,89747.42496904882
2555,118545.37066090915
2556,95354.30074251046
2557,100489.08348975086
2558,139372.94284393959
2559,151217.5122188525
2560,151968.70814778283
2561,144942.5222195856
2562,146491.40339511205
2563,151176.06237576832
2564,205393.20259703844
2565,153009.0217199512
2566,169851.34335642154
2567,142766.60177072728
2568,201515.80530161454
2569,241839.871341731
2570,118145.62452925478
2571,209968.6084952335
2572,157335.00567887104
2573,235695.08371557968
2574,314505.5784922709
2575,131489.8759949046
2576,132015.67963896942
2577,144305.57129098245
2578,77671.22681832344
2579,54461.61383021277
2580,89270.87406839666
2581,107403.11190631567
2582,129416.31219890578
2583,303201.83866120473
2584,190622.0622478315
2585,188329.03443918904
2586,218893.4200306829
2587,195596.90495621148
2588,150175.61302032767
2589,149333.01696639808
2590,194497.45289158876
2591,231707.93270359273
2592,212828.81942703325
2593,240634.7281018599
2594,179491.75163461818
2595,197311.1931995177
2596,279194.77103783685
2597,188499.5960082196
2598,290194.040899226
2599,407270.6460623114
2600,166626.9835532474
2601,136620.74616049175
2602,80800.72202808288
2603,90541.2873878399
2604,89978.89348375832
2605,78828.2975562208
2606,142160.2716566357
2607,193591.9666306949
2608,173774.37011396803
2609,168886.26333999043
2610,108519.13780326351
2611,166306.13179802726
2612,160701.81205888852
2613,123625.83015548115
2614,120459.22709089468
2615,155017.5291481061
2616,140788.61622809415
2617,191121.25112297712
2618,177043.16100353608
2619,201357.56318748783
2620,187471.8120950703
2621,173259.92294948324
2622,178206.0482324682
2623,231790.1259802094
2624,312441.14081930165
2625,320924.4771161285
2626,174209.165072888
2627,166112.16795399002
2628,516709.08767568413
2629,523740.0102512784
2630,395905.3744049675
2631,511568.7993137954
2632,425864.6340995202
2633,322188.1879426742
2634,457085.4677789621
2635,147744.2354868916
2636,166972.5776233556
2637,175841.00484556973
2638,260908.5909968312
2639,180743.4754589662
2640,146020.35428640168
2641,102647.09526248812
2642,187968.844546535
2643,107114.83318266476
2644,116764.45759099384
2645,111527.03871529155
2646,95527.67486813443
2647,104358.04137658364
2648,143307.67150930729
2649,151479.29155268645
2650,127723.0167956415
2651,141413.14941665527
2652,409154.756588612
2653,257096.9926263129
2654,271308.863164927
2655,420363.147140802
2656,325273.05780381715
2657,355702.67564073147
2658,311258.1446959577
2659,304584.9541909648
2660,377093.3759840253
2661,360430.582234873
2662,372749.6145014093
2663,306416.1322878791
2664,273984.5954663426
2665,324395.8955121108
2666,281374.55393339385
2667,172480.18521924783
2668,177660.47743220782
2669,182369.92430117342
2670,267400.09584524494
2671,183644.78718128474
2672,195683.10226162313
2673,197237.87646798944
2674,198403.34369119094
2675,172899.17322851342
2676,186878.07129924372
2677,199271.3936640491
2678,220627.02025864468
2679,275031.8910657285
2680,293920.1123737632
2681,380404.6495625851
2682,307504.63499597274
2683,510394.5874837109
2684,306816.6839561795
2685,319201.6480833681
2686,255254.07189563935
2687,308456.6427798753
2688,214755.25020918366
2689,208190.7505347866
2690,432164.5191737298
2691,193381.71386945053
2692,146116.09287281262
2693,205630.65972261142
2694,135340.54654474015
2695,192115.33158946515
2696,182668.08111579402
2697,189049.28021623028
2698,183768.98555022402
2699,174819.08455434447
2700,156123.7838099435
2701,141234.4185988939
2702,103991.37267781037
2703,120219.04311638579
2704,140205.2850564814
2705,109519.36302424427
2706,99857.24202357927
2707,112824.72540003342
2708,133917.468985727
2709,102506.09740474807
2710,125964.95097679073
2711,320313.23307116865
2712,385739.28806875134
2713,168704.80329224322
2714,146952.8209802301
2715,172942.97439489546
2716,144969.91354787277
2717,204982.20097784736
2718,219245.20759804136
2719,158216.38069600938
2720,173359.75222137396
2721,129890.13733076432
2722,155391.26402064582
2723,132849.8323538256
2724,128487.25672821923
2725,125879.91231983551
2726,151562.92378819227
2727,176685.62982096217
2728,187854.4348343044
2729,152922.2047629734
2730,152571.87907204143
2731,127610.38996334518
2732,129613.08717419095
2733,159050.51123421325
2734,134827.8666740464
